Date,Ticker,Open,High,Low,Close,Volume
2020-01-23,BMRI.JK,2818.0904466438906,2827.122787819031,2781.961081943328,2809.05810546875,83127800.0
2020-01-23,BOGA.JK,1350.0,1355.0,1350.0,1355.0,9217900.0
2020-01-23,BRIS.JK,302.0446419868794,302.0446419868794,294.446044921875,294.446044921875,17237206.0
2020-01-23,MDKA.JK,1121.94140625,1175.5994873046875,1092.67333984375,1156.08740234375,52092597.0
2020-01-23,MEDC.JK,559.5843827228406,570.7019642109835,548.4668012346975,555.8785400390625,50910930.0
2020-01-23,NATO.JK,1120.0,1130.0,1120.0,1125.0,63122000.0
2020-01-23,SMMA.JK,9900.0,9900.0,9900.0,9900.0,0.0
2020-01-23,TCPI.JK,6698.958297230114,6848.37744140625,6599.345534446023,6848.37744140625,7006100.0
2020-01-23,TLKM.JK,3050.6614814050417,3066.468017578125,3026.9516771454173,3066.468017578125,41077400.0
2020-01-23,UNTR.JK,12657.673410626536,12734.66655789312,12503.687116093366,12534.484375,3807600.0
2020-01-24,ADRO.JK,490.37569151062894,492.1396328469981,483.31992616515225,486.8478088378906,14852500.0
2020-01-24,ANTM.JK,672.4337290381171,681.0546742821955,668.1232564160779,676.7442016601562,25277000.0
2020-01-24,ARTO.JK,405.5374755859375,418.0155334472656,405.5374755859375,410.5286865234375,100977.0
2020-01-24,ASII.JK,5129.356728830645,5165.994991179436,5111.03759765625,5111.03759765625,13710000.0
2020-01-24,BBCA.JK,5934.038827321953,5986.244447503671,5925.337890625,5925.337890625,69653500.0
2020-01-24,BBNI.JK,3017.9401633522725,3087.432206587358,3017.9401633522725,3057.64990234375,35702000.0
2020-01-24,BBRI.JK,3175.68933904439,3189.1173015806094,3142.1197933215917,3182.4033203125,105620964.0
2020-01-24,BHAT.JK,622.5,635.0,615.0,625.0,81301050.0
2020-01-24,BMRI.JK,2827.122832000444,2890.349221214511,2790.9934667352622,2863.252197265625,154702000.0
2020-01-24,BOGA.JK,1355.0,1355.0,1355.0,1355.0,31000.0
2020-01-24,BRIS.JK,292.54635958674595,298.2453291177598,292.54635958674595,296.3456726074219,4808938.0
2020-01-24,MDKA.JK,1165.8433837890625,1180.4774169921875,1156.08740234375,1160.9654541015625,51014902.0
2020-01-24,MEDC.JK,559.5844405471272,563.2902836138462,548.4668579101562,548.4668579101562,48064117.0
2020-01-24,NATO.JK,1125.0,1395.0,1125.0,1135.0,41357400.0
2020-01-24,SMMA.JK,9900.0,9900.0,9900.0,9900.0,0.0
2020-01-24,TCPI.JK,6823.473929268974,6972.89306640625,6773.667550223215,6972.89306640625,6175400.0
2020-01-24,TLKM.JK,3066.467982700893,3105.9843226841517,3050.661446707589,3098.0810546875,58524000.0
2020-01-24,UNTR.JK,12626.878311610459,12626.878311610459,12318.905669863861,12442.0947265625,6065000.0
2020-01-27,ADRO.JK,483.3198972724119,483.3198972724119,455.0968375776725,456.86077880859375,42333400.0
2020-01-27,ANTM.JK,681.0546411132813,681.0546411132813,642.2603894042969,646.5708618164062,92354300.0
2020-01-27,ARTO.JK,410.5286865234375,511.6011047363281,410.5286865234375,499.123046875,788583.0
2020-01-27,ASII.JK,5111.038006069934,5111.038006069934,4909.527547049256,4927.8466796875,17470800.0
2020-01-27,BBCA.JK,5973.192770439282,6038.449792694627,5929.688088935718,5951.4404296875,39679000.0
2020-01-27,BBNI.JK,3057.649833525587,3057.649833525587,2958.37548828125,2958.37548828125,28379600.0
2020-01-27,BBRI.JK,3155.5470814470864,3155.5470814470864,3115.2635584620402,3121.9775390625,103076840.0
2020-01-27,BHAT.JK,622.5,635.0,615.0,625.0,81301050.0
2020-01-27,BMRI.JK,2872.2844783449636,2881.3168194718346,2781.961067076254,2790.993408203125,98280000.0
2020-01-27,BOGA.JK,1355.0,1560.0,1350.0,1560.0,92300.0
2020-01-27,BRIS.JK,300.14501501078945,300.14501501078945,292.5463882255702,294.446044921875,8777117.0
2020-01-27,MDKA.JK,1170.721435546875,1209.7454833984375,1146.3314208984375,1151.2093505859375,65486902.0
2020-01-27,MEDC.JK,537.3491148565153,537.3491148565153,496.5846929817068,500.29058837890625,104486760.0
2020-01-27,NATO.JK,1135.0,1140.0,1125.0,1135.0,53591600.0
2020-01-27,SMMA.JK,9900.0,9900.0,9900.0,9900.0,0.0
2020-01-27,TCPI.JK,7047.603508112981,7172.1194711538465,6325.410922475961,6474.830078125,6463100.0
2020-01-27,TLKM.JK,3098.0813751220703,3098.0813751220703,3026.951955795288,3034.855224609375,33081800.0
2020-01-27,UNTR.JK,12442.09491648369,12472.89218112845,12226.514063970359,12272.7099609375,3788900.0
2020-01-28,ADRO.JK,451.56904481132074,474.5002853681456,444.51327848614386,467.44451904296875,77945500.0
2020-01-28,ANTM.JK,646.5708618164062,655.191806640625,629.3289721679688,646.5708618164062,81359900.0
2020-01-28,ARTO.JK,512.8489379882812,512.8489379882812,413.0243225097656,413.0243225097656,359029.0
2020-01-28,ASII.JK,4891.208254635989,5001.123046875,4872.889122596154,5001.123046875,23466100.0
2020-01-28,BBCA.JK,5947.090250411336,5955.791187134688,5877.482756624517,5907.93603515625,82615000.0
2020-01-28,BBNI.JK,2938.520674383361,2968.302978515625,2898.8109355403426,2968.302978515625,42985000.0
2020-01-28,BBRI.JK,3074.9798887163684,3115.263409778789,3068.2659084363486,3101.83544921875,104935872.0
2020-01-28,BHAT.JK,622.5,635.0,615.0,625.0,81301050.0
2020-01-28,BMRI.JK,2763.896030745968,2827.122410534274,2745.8313508064516,2800.025390625,69349600.0
2020-01-28,BOGA.JK,1560.0,1570.0,1170.0,1570.0,576900.0
2020-01-28,BRIS.JK,286.84742140403864,298.2453308105469,286.84742140403864,298.2453308105469,1841570.0
2020-01-28,MDKA.JK,1156.08740234375,1170.721435546875,1151.2093505859375,1151.2093505859375,50729232.0
2020-01-28,MEDC.JK,500.2907658207514,522.52587890625,496.58486910915394,522.52587890625,68786550.0
2020-01-28,NATO.JK,1135.0,1150.0,980.0,1150.0,30250600.0
2020-01-28,SMMA.JK,9900.0,9900.0,9900.0,9900.0,0.0
2020-01-28,TCPI.JK,6474.82966125247,6474.82966125247,6175.991369194664,6300.50732421875,6441600.0
2020-01-28,TLKM.JK,3011.145124071883,3034.8549281984333,3003.2418560296996,3026.95166015625,56210000.0
2020-01-28,UNTR.JK,12272.708393523977,12365.100175658412,11933.93852569772,12241.9111328125,5472000.0
2020-01-29,ADRO.JK,469.2083782327586,474.5002020474138,458.62473060344826,460.388671875,27119800.0
2020-01-29,ANTM.JK,655.191806640625,659.5022790527344,646.5708618164062,646.5708618164062,38092300.0
2020-01-29,ARTO.JK,411.7765197753906,431.7414245605469,411.7765197753906,431.7414245605469,52091.0
2020-01-29,ASII.JK,5019.4421789148355,5019.4421789148355,4946.165650755494,5001.123046875,12646100.0
2020-01-29,BBCA.JK,5916.637832765291,5955.792053717414,5890.535018797209,5903.58642578125,43821000.0
2020-01-29,BBNI.JK,2968.3031927614793,2988.158063616071,2918.666015625,2918.666015625,33503800.0
2020-01-29,BBRI.JK,3101.83544921875,3128.691370338828,3088.4078492764074,3101.83544921875,214362682.0
2020-01-29,BHAT.JK,622.5,635.0,615.0,625.0,81301050.0
2020-01-29,BMRI.JK,2827.1226728390425,2863.2520360702124,2809.0579912234575,2818.09033203125,109661000.0
2020-01-29,BOGA.JK,1565.0,1570.0,1380.0,1570.0,130600.0
2020-01-29,BRIS.JK,300.14502166331835,307.74361889674094,300.14502166331835,303.9443054199219,9953052.0
2020-01-29,MDKA.JK,1156.08740234375,1165.8433837890625,1126.8193359375,1151.2093505859375,36339336.0
2020-01-29,MEDC.JK,533.6433747891025,537.3492174570912,518.819950680339,526.231689453125,66979355.0
2020-01-29,NATO.JK,1150.0,1155.0,1110.0,1150.0,35668800.0
2020-01-29,SMMA.JK,9900.0,9900.0,9900.0,9900.0,0.0
2020-01-29,TCPI.JK,6300.507167046673,6300.507167046673,5727.733788224249,5802.443359375,5544300.0
2020-01-29,TLKM.JK,3034.8552884615383,3082.27490234375,3034.8552884615383,3082.27490234375,51929800.0
2020-01-29,UNTR.JK,12380.500585205993,12457.493748049314,12257.31152465668,12334.3046875,2351700.0
2020-01-30,ADRO.JK,460.38866127043616,467.444426194121,451.5689551158301,456.86077880859375,24536100.0
2020-01-30,ANTM.JK,646.5708345980257,655.1917790593327,637.9498901367188,637.9498901367188,60227100.0
2020-01-30,ARTO.JK,431.7414245605469,461.6888122558594,431.7414245605469,461.6888122558594,57701.0
2020-01-30,ASII.JK,4964.485112028302,4982.80424528302,4854.5703125,4854.5703125,25324800.0
2020-01-30,BBCA.JK,5955.791976611763,5955.791976611763,5855.731191029535,5864.43212890625,71990000.0
2020-01-30,BBNI.JK,2918.665545864763,2948.4478473531785,2878.955810546875,2878.955810546875,26904000.0
2020-01-30,BBRI.JK,3155.546774460267,3155.546774460267,3074.979736328125,3074.979736328125,96500596.0
2020-01-30,BHAT.JK,622.5,635.0,615.0,625.0,81301050.0
2020-01-30,BMRI.JK,2818.0902841605393,2827.1226248149,2745.8315589256536,2763.896240234375,85395600.0
2020-01-30,BOGA.JK,1565.0,1570.0,1525.0,1570.0,1383600.0
2020-01-30,BRIS.JK,303.9442706536949,305.843927174815,298.2453308105469,298.2453308105469,1907088.0
2020-01-30,MDKA.JK,1160.9654541015625,1190.2333984375,1146.3314208984375,1160.9654541015625,114336166.0
2020-01-30,MEDC.JK,526.2316554289855,529.9374978573685,515.1140747070312,515.1140747070312,58843496.0
2020-01-30,NATO.JK,1150.0,1155.0,1080.0,1150.0,33369900.0
2020-01-30,SMMA.JK,9900.0,9900.0,9900.0,9900.0,0.0
2020-01-30,TCPI.JK,5802.443232856782,6200.894270306174,5727.7336633350205,6151.087890625,5988800.0
2020-01-30,TLKM.JK,3090.1779633358974,3090.1779633358974,3042.758352645321,3050.66162109375,60391600.0
2020-01-30,UNTR.JK,12318.903512202753,12349.70077098326,12164.917218300217,12303.5048828125,2561900.0
2020-01-31,ADRO.JK,460.3886472118144,460.3886472118144,432.1655883789062,432.16558837890625,79503700.0
2020-01-31,ANTM.JK,642.2603691948784,642.2603691948784,616.3975355360243,620.7080078125,65280900.0
2020-01-31,ARTO.JK,461.6888122558594,461.6888122558594,436.732666015625,447.9629211425781,117806.0
2020-01-31,ASII.JK,4872.889156311516,4891.2082884781,4653.0595703125,4653.0595703125,66460400.0
2020-01-31,BBCA.JK,5916.637520495756,5920.987989260826,5638.20751953125,5638.20751953125,163136500.0
2020-01-31,BBNI.JK,2898.810811360677,2898.810811360677,2819.3913370768228,2859.10107421875,54195000.0
2020-01-31,BBRI.JK,3068.2660882793716,3074.9800689529234,2994.412841796875,2994.412841796875,150763654.0
2020-01-31,BHAT.JK,622.5,635.0,615.0,625.0,81301050.0
2020-01-31,BMRI.JK,2772.928300263866,2781.9606400041393,2691.6372426014073,2727.7666015625,157661000.0
2020-01-31,BOGA.JK,1575.0,1575.0,1565.0,1570.0,1825000.0
2020-01-31,BRIS.JK,298.24535831448463,300.14501501078945,292.5463882255702,294.446044921875,2749590.0
2020-01-31,MDKA.JK,1160.9654541015625,1175.5994873046875,1131.6973876953125,1141.453369140625,61329363.0
2020-01-31,MEDC.JK,518.8200356314698,522.52587890625,507.70245237031185,522.52587890625,42262408.0
2020-01-31,NATO.JK,1150.0,1160.0,1140.0,1150.0,36417300.0
2020-01-31,SMMA.JK,9900.0,9900.0,9900.0,9900.0,0.0
2020-01-31,TCPI.JK,6151.088249888847,6225.797823774136,6026.572293413364,6126.18505859375,5251800.0
2020-01-31,TLKM.JK,3074.3713578073603,3074.3713578073603,2987.435406815378,3003.241943359375,120447900.0
2020-01-31,UNTR.JK,12318.90360514323,12318.90360514323,11779.951572418213,11826.1474609375,6277800.0
2020-02-03,ADRO.JK,423.3458824936224,439.22135308713325,416.29011778539535,432.16558837890625,66293300.0
2020-02-03,ANTM.JK,625.018528224705,629.3290008331512,607.7766377909201,616.3975830078125,45970300.0
2020-02-03,ARTO.JK,436.732666015625,436.732666015625,424.25457763671875,436.732666015625,40871.0
2020-02-03,ASII.JK,4598.10205078125,4708.016840839766,4579.78291910483,4598.10205078125,34538400.0
2020-02-03,BBCA.JK,5638.2065763295805,5729.566405112699,5542.496279509171,5603.40283203125,149797000.0
2020-02-03,BBNI.JK,2819.39141310307,2898.8108895285086,2809.4639785498903,2829.31884765625,40300400.0
2020-02-03,BBRI.JK,2994.412841796875,3014.5546035086722,2987.6990414321817,2994.412841796875,144745560.0
2020-02-03,BHAT.JK,622.5,635.0,615.0,625.0,81301050.0
2020-02-03,BMRI.JK,2673.5727864583337,2736.799169921875,2655.5081054687503,2709.7021484375,87271800.0
2020-02-03,BOGA.JK,1570.0,1575.0,1565.0,1570.0,811400.0
2020-02-03,BRIS.JK,294.44604186884055,294.44604186884055,288.7471015592318,290.646728515625,4209128.0
2020-02-03,MDKA.JK,1141.453369140625,1146.3314208984375,1121.94140625,1136.575439453125,47951048.0
2020-02-03,MEDC.JK,518.8198516177108,518.8198516177108,496.5846929817068,500.29058837890625,76609850.0
2020-02-03,NATO.JK,1150.0,1160.0,1140.0,1155.0,29335800.0
2020-02-03,SMMA.JK,9900.0,9900.0,9900.0,9900.0,0.0
2020-02-03,TCPI.JK,5976.765176741804,6325.409812051742,5976.765176741804,6076.3779296875,6763400.0
2020-02-03,TLKM.JK,3003.242122221758,3019.048659707136,2947.919241022936,2955.822509765625,68360600.0
2020-02-03,UNTR.JK,11810.748814814056,11918.539221207406,11718.357037905473,11749.154296875,3563400.0
2020-02-04,ADRO.JK,444.513163889487,453.3328695222149,435.693458256759,448.0410461425781,65979400.0
2020-02-04,ANTM.JK,625.0185070299123,633.6394519544627,616.3975621053617,629.3289794921875,49024800.0
2020-02-04,ARTO.JK,436.732666015625,436.732666015625,424.25457763671875,436.732666015625,40070.0
2020-02-04,ASII.JK,4653.05997467041,4726.33650970459,4616.42170715332,4689.6982421875,46272800.0
2020-02-04,BBCA.JK,5716.515840287641,5760.020527047822,5673.011153527462,5742.61865234375,113316500.0
2020-02-04,BBNI.JK,2869.0288384885203,2928.5934510522957,2849.1739676339284,2918.666015625,39320000.0
2020-02-04,BBRI.JK,3148.8330264618407,3148.8330264618407,3034.6964408034073,3061.552001953125,123617275.0
2020-02-04,BHAT.JK,622.5,635.0,615.0,625.0,81301050.0
2020-02-04,BMRI.JK,2745.831641922757,2772.92866470489,2709.7022782132476,2718.734619140625,138857400.0
2020-02-04,BOGA.JK,1575.0,1580.0,1570.0,1570.0,3617700.0
2020-02-04,BRIS.JK,290.64673152926537,296.3457016181798,290.64673152926537,294.446044921875,1977117.0
2020-02-04,MDKA.JK,1141.453369140625,1151.2093505859375,1131.6973876953125,1141.453369140625,46224625.0
2020-02-04,MEDC.JK,503.99652540453275,515.1141068195639,492.87894398950164,511.40826416015625,80408632.0
2020-02-04,NATO.JK,1155.0,1170.0,1155.0,1155.0,46737900.0
2020-02-04,SMMA.JK,9900.0,9900.0,9900.0,9900.0,0.0
2020-02-04,TCPI.JK,6126.185337611607,6375.217261904762,6126.185337611607,6275.6044921875,5037900.0
2020-02-04,TLKM.JK,3011.145000701255,3011.145000701255,2947.918858954247,2971.628662109375,77259600.0
2020-02-04,UNTR.JK,11872.34469535411,11903.141957858272,11548.973439060419,11564.3720703125,3727900.0
2020-02-05,ADRO.JK,456.8607696417167,474.50018159699533,456.8607696417167,463.9165344238281,60602000.0
2020-02-05,ANTM.JK,629.32896602236,633.6394383923761,616.3975489123114,625.0184936523438,28225000.0
2020-02-05,ARTO.JK,436.732666015625,449.2107238769531,416.7677307128906,430.4936218261719,149862.0
2020-02-05,ASII.JK,4726.33650970459,4762.97477722168,4616.42170715332,4689.6982421875,32227100.0
2020-02-05,BBCA.JK,5899.236628494149,5899.236628494149,5786.124421753111,5855.73193359375,123002500.0
2020-02-05,BBNI.JK,2918.665695036301,2948.447998046875,2878.955957688868,2948.447998046875,32161400.0
2020-02-05,BBRI.JK,3068.265982394981,3074.979962836837,3027.982460361551,3061.552001953125,100395764.0
2020-02-05,BHAT.JK,622.5,635.0,615.0,625.0,81301050.0
2020-02-05,BMRI.JK,2745.8315746753246,2781.9609375,2727.766893262987,2781.9609375,130211200.0
2020-02-05,BOGA.JK,1570.0,1575.0,1565.0,1570.0,1307400.0
2020-02-05,BRIS.JK,296.3456726074219,298.2453291177598,294.44601609708394,296.3456726074219,1137690.0
2020-02-05,MDKA.JK,1136.575439453125,1146.3314208984375,1121.94140625,1141.453369140625,22375433.0
2020-02-05,MEDC.JK,511.4082653443615,526.231689453125,503.9965265715755,526.231689453125,67880649.0
2020-02-05,NATO.JK,1155.0,1165.0,1155.0,1160.0,28492300.0
2020-02-05,SMMA.JK,9900.0,9900.0,9900.0,9900.0,0.0
2020-02-05,TCPI.JK,6325.410877046131,6474.830031622024,6225.798107328869,6275.6044921875,6600900.0
2020-02-05,TLKM.JK,2971.628958057029,2987.435495067971,2940.0158840351455,2979.5322265625,68150800.0
2020-02-05,UNTR.JK,11702.959947916666,11764.554473958333,11471.980475260416,11548.9736328125,6531800.0
2020-02-06,ADRO.JK,476.2641433189655,476.2641433189655,451.5689655172414,460.388671875,37379900.0
2020-02-06,ANTM.JK,629.3289927787522,633.6394653320312,616.3975751189148,633.6394653320312,28180200.0
2020-02-06,ARTO.JK,430.4936218261719,430.4936218261719,424.25457763671875,430.4936218261719,43275.0
2020-02-06,ASII.JK,4762.974609375,4781.293742487981,4708.017210036058,4762.974609375,26015800.0
2020-02-06,BBCA.JK,5864.43212890625,5899.235880413112,5812.226501645957,5864.43212890625,154693500.0
2020-02-06,BBNI.JK,2978.2306281887754,2988.158063616071,2918.666015625,2918.666015625,33597000.0
2020-02-06,BBRI.JK,3081.694057528699,3081.694057528699,3041.4105340018073,3054.838134765625,104342852.0
2020-02-06,BHAT.JK,622.5,635.0,615.0,625.0,81301050.0
2020-02-06,BMRI.JK,2818.0903003246754,2836.1549817370133,2772.9285967938313,2781.9609375,111029400.0
2020-02-06,BOGA.JK,1570.0,1575.0,1565.0,1575.0,13660600.0
2020-02-06,BRIS.JK,298.2453324819062,302.04461582522526,296.3456759501405,300.1449890136719,2257028.0
2020-02-06,MDKA.JK,1141.453369140625,1156.08740234375,1131.6973876953125,1146.3314208984375,13968822.0
2020-02-06,MEDC.JK,533.643346415664,559.5843505859375,529.9375039447124,559.5843505859375,114213763.0
2020-02-06,NATO.JK,1160.0,1160.0,1125.0,1160.0,634100.0
2020-02-06,SMMA.JK,9900.0,9900.0,9900.0,9900.0,0.0
2020-02-06,TCPI.JK,6300.507096354167,6425.023046875,6300.507096354167,6350.3134765625,5206000.0
2020-02-06,TLKM.JK,3003.241732982879,3003.241732982879,2963.7253943909986,2971.628662109375,56261500.0
2020-02-06,UNTR.JK,11702.958357703877,11764.552875376003,11518.1748046875,11518.1748046875,4072800.0
2020-02-07,ADRO.JK,453.3329067887931,463.91655441810343,453.3329067887931,460.388671875,15026100.0
2020-02-07,ANTM.JK,629.3289794921875,637.949924416738,620.7080345676369,629.3289794921875,27156200.0
2020-02-07,ARTO.JK,424.25457763671875,430.4936218261719,418.0155334472656,424.25457763671875,75332.0
2020-02-07,ASII.JK,4799.6130447387695,4799.6130447387695,4689.6982421875,4689.6982421875,13918700.0
2020-02-07,BBCA.JK,5838.328810471755,5899.235370342548,5833.978341909556,5881.83349609375,82609000.0
2020-02-07,BBNI.JK,2938.520886479592,2938.520886479592,2918.666015625,2918.666015625,39234200.0
2020-02-07,BBRI.JK,3074.9800768379305,3074.9800768379305,3048.1245146925758,3054.838134765625,146349277.0
2020-02-07,BHAT.JK,622.5,635.0,615.0,625.0,81301050.0
2020-02-07,BMRI.JK,2772.928725949383,2800.025749329996,2772.928725949383,2790.993408203125,86438600.0
2020-02-07,BOGA.JK,1565.0,1580.0,1560.0,1580.0,30364900.0
2020-02-07,BRIS.JK,300.144994756359,309.64324787670563,300.144994756359,307.74359130859375,3568510.0
2020-02-07,MDKA.JK,1156.08740234375,1180.4774169921875,1156.08740234375,1175.5994873046875,47167121.0
2020-02-07,MEDC.JK,559.5844071093499,559.5844071093499,537.3492431640625,537.3492431640625,39041493.0
2020-02-07,NATO.JK,1155.0,1160.0,1130.0,1160.0,7491700.0
2020-02-07,SMMA.JK,9900.0,9900.0,9900.0,9900.0,0.0
2020-02-07,TCPI.JK,6375.216475095785,6499.732421875,6375.216475095785,6499.732421875,6057100.0
2020-02-07,TLKM.JK,2987.435354912187,3019.04842745094,2971.62881864281,2995.338623046875,53578900.0
2020-02-07,UNTR.JK,11518.175012466754,11687.559939120678,11518.175012466754,11579.76953125,3671200.0
2020-02-10,ADRO.JK,455.09685230255127,456.86079359054565,446.27714586257935,451.5689697265625,19636900.0
2020-02-10,ANTM.JK,646.5708414713541,646.5708414713541,612.0870632595486,620.7080078125,50506700.0
2020-02-10,ARTO.JK,424.25457763671875,474.1669006347656,424.25457763671875,436.732666015625,206762.0
2020-02-10,ASII.JK,4689.698588709678,4689.698588709678,4524.826372700353,4543.1455078125,45366900.0
2020-02-10,BBCA.JK,5881.834080807848,5903.58642578125,5768.7218869461585,5903.58642578125,66578500.0
2020-02-10,BBNI.JK,2908.73828125,2908.73828125,2869.0285436220133,2908.73828125,24158600.0
2020-02-10,BBRI.JK,3021.268798828125,3041.4107422797647,2954.1295282492742,3021.268798828125,187982906.0
2020-02-10,BHAT.JK,622.5,635.0,615.0,625.0,81301050.0
2020-02-10,BMRI.JK,2781.961067076254,2800.025749329996,2745.83170256877,2790.993408203125,78553800.0
